# QsoID,SystemID,ComponentID,z,Species,W,dW,W_flag,logN,dlogN,logN_flag,v90,b,db,SampleFlags,PrimarySample,(P)roximateOr(I)ntervening
# (0),(1),(2),(3),(4),(5),(6),(7),(8),(9),(10),(11),(12),(13),(14),(15),(16)
# , , , , , , ,(U)pper limit, , ,(U)pper limit, , , ,Flags are (in order from left-to-right):,Set to Y for absorption in primary ions* with all flags in Column 13 set to Y," Proximate absorbers are those separated from z_qso by -10,000 km/s to +5,000 km/s"
# , , , , , , , , , ,(S)aturated, , , ,Was the system identified by the automatic line finder?,"*MgII, FeII, CII, CIV, SiIV and NV, as well as OI and SiII_1260", 
# , , , , , , , , , ,(M)ultiple values, , , ,Did the system pass the visual inspection check?, , 
# , , , , , , , , , , , , , ,Does the absorption lie outside of masked wavelength regions?, , 
# , , , , , , , , , , , , , ,Does the absorption lie outside of BAL regions?, , 
PSOJ029-29,-,13a,4.88337,CIV,-,-,-,12.91,0.06 ,-,41, 5.6, 0.0,YYYY,Y,I
PSOJ029-29,14,-,4.91587,CIV_1548,0.089,0.009 ,-,13.37,0.05 ,-,164,-,-,YYYY,Y,I
PSOJ029-29,-,-,4.91587,CIV_1550,0.046,0.009 ,-,-,-,-,-,-,-,-,-,-
PSOJ029-29,-,14a,4.91587,CIV,-,-,-,13.37,0.05 ,-,164,69.0,10.7,YYYY,Y,I
PSOJ029-29,15,-,4.94007,CIV_1548,0.125,0.005 ,-,13.59,0.02 ,-,73,-,-,YYYY,Y,I
PSOJ029-29,-,-,4.94007,CIV_1550,0.069,0.006 ,-,-,-,-,-,-,-,-,-,-
PSOJ029-29,-,15a,4.94007,CIV,-,-,-,13.59,0.02 ,S,73,26.0, 1.7,YYYY,Y,I
PSOJ029-29,16,-,4.96301,CIV_1548,0.085,0.007 ,-,13.36,0.05 ,-,103,-,-,YYYY,Y,I
PSOJ029-29,-,-,4.96301,CIV_1550,0.044,0.007 ,-,-,-,-,-,-,-,-,-,-
PSOJ029-29,-,16a,4.96301,CIV,-,-,-,13.36,0.05 ,-,103,40.5, 5.6,YYYY,Y,I
PSOJ029-29,17,-,4.98441,MgI_2852,0.080,0.022 ,-,11.80,0.19 ,-,97,-,-,YYYY,N,I
PSOJ029-29,-,17a,4.98395,MgI,-,-,-,11.47,0.29 ,-,79,28.2, 4.0,YYYY,N,I
PSOJ029-29,-,17b,4.98481,MgI,-,-,-,11.54,0.25 ,-,59,16.8, 2.4,YYYY,N,I
PSOJ029-29,17,-,4.98631,MgII_2796,2.920,0.03 ,-,15.52,0.25 ,S,258,-,-,YYYY,Y,I
PSOJ029-29,-,-,4.98631,MgII_2803,2.809,0.01 ,-,-,-,-,-,-,-,-,-,-
PSOJ029-29,-,17c,4.98517,MgII,-,-,-,15.43,0.31 ,S,157,42.1, 3.7,YYYY,Y,I
PSOJ029-29,-,17d,4.98756,MgII,-,-,-,14.68,0.19 ,S,97,29.2, 3.6,YYYY,Y,I
PSOJ029-29,-,17e,4.98894,MgII,-,-,-,14.09,0.14 ,S,57,14.0, 1.0,YYYY,Y,I
PSOJ029-29,17,-,4.98640,FeII_2600,2.121,0.036 ,-,14.92,0.02 ,-,240,-,-,YYYY,Y,I
PSOJ029-29,-,-,4.98640,FeII_2382,2.032,0.038 ,-,-,-,-,-,-,-,-,-,-
PSOJ029-29,-,-,4.98640,FeII_2344,1.499,0.055 ,-,-,-,-,-,-,-,-,-,-
PSOJ029-29,-,-,4.98640,FeII_2586,1.412,0.022 ,-,-,-,-,-,-,-,-,-,-
PSOJ029-29,-,-,4.98640,FeII_2374,0.816,0.032 ,-,-,-,-,-,-,-,-,-,-
PSOJ029-29,-,-,4.98640,FeII_1608,0.633,0.012 ,-,-,-,-,-,-,-,-,-,-
PSOJ029-29,-,17a,4.98395,FeII,-,-,-,13.41,0.08 ,-,77,28.2, 4.0,YYYY,Y,I
PSOJ029-29,-,17b,4.98481,FeII,-,-,-,14.03,0.04 ,-,57,16.8, 2.4,YYYY,Y,I
PSOJ029-29,-,17f,4.98618,FeII,-,-,-,14.74,0.02 ,-,83,31.2, 1.5,YYYY,Y,I
PSOJ029-29,-,17d,4.98756,FeII,-,-,-,13.82,0.06 ,-,79,29.2, 3.6,YYYY,Y,I
PSOJ029-29,-,17e,4.98894,FeII,-,-,-,13.86,0.03 ,-,51,14.0, 1.0,YYYY,Y,I
PSOJ029-29,17,-,4.98634,SiII_1526,1.232,0.006 ,-,15.43,0.04 ,-,240,-,-,YYYY,N,I
PSOJ029-29,-,-,4.98634,SiII_1808,0.148,0.018 ,-,-,-,-,-,-,-,-,-,-
PSOJ029-29,-,17a,4.98395,SiII,-,-,-,13.96,0.07 ,-,77,28.2, 4.0,YYYY,N,I
PSOJ029-29,-,17b,4.98481,SiII,-,-,-,14.48,0.09 ,-,57,16.8, 2.4,YYYY,N,I
PSOJ029-29,-,17f,4.98618,SiII,-,-,-,15.30,0.05 ,-,93,31.2, 1.5,YYYY,N,I
PSOJ029-29,-,17d,4.98756,SiII,-,-,-,14.17,0.06 ,-,79,29.2, 3.6,YYYY,N,I
PSOJ029-29,-,17e,4.98894,SiII,-,-,-,14.29,0.06 ,-,51,14.0, 1.0,YYYY,N,I
PSOJ029-29,17,-,4.98628,AlII_1670,1.253,0.03 ,-,14.05,0.14 ,S,242,-,-,YYYY,N,I
PSOJ029-29,-,17a,4.98395,AlII,-,-,-,12.78,0.09 ,-,77,28.2, 4.0,YYYY,N,I
PSOJ029-29,-,17b,4.98481,AlII,-,-,-,13.18,0.17 ,S,55,16.8, 2.4,YYYY,N,I
PSOJ029-29,-,17f,4.98618,AlII,-,-,-,13.87,0.20 ,S,88,31.2, 1.5,YYYY,N,I
PSOJ029-29,-,17d,4.98756,AlII,-,-,-,12.91,0.11 ,-,79,29.2, 3.6,YYYY,N,I
PSOJ029-29,-,17e,4.98894,AlII,-,-,-,12.96,0.11 ,-,51,14.0, 1.0,YYYY,N,I
PSOJ029-29,17,-,4.98580,AlIII_1854,0.293,0.024 ,-,13.29,0.10 ,-,242,-,-,YYYY,N,I
PSOJ029-29,-,-,4.98580,AlIII_1862,0.156,0.032 ,-,-,-,-,-,-,-,-,-,-
PSOJ029-29,-,17g,4.98407,AlIII,-,-,-,12.56,0.15 ,-,55,14.6, 2.7,YYYY,N,I
PSOJ029-29,-,17h,4.98489,AlIII,-,-,-,12.31,0.29 ,-,63,19.8, 1.9,YYYY,N,I
PSOJ029-29,-,17i,4.98626,AlIII,-,-,-,12.96,0.18 ,-,290,124.0,14.1,YYYY,N,I
PSOJ029-29,-,17j,4.98652,AlIII,-,-,-,12.67,0.16 ,-,67,21.2, 2.0,YYYY,N,I
PSOJ029-29,17,-,4.98558,CIV_1548,0.764,0.007 ,-,14.64,0.02 ,-,187,-,-,YYYY,Y,I
PSOJ029-29,-,-,4.98558,CIV_1550,0.533,0.007 ,-,-,-,-,-,-,-,-,-,-
PSOJ029-29,-,17g,4.98407,CIV,-,-,-,13.89,0.05 ,S,53,14.6, 2.7,YYYY,Y,I
PSOJ029-29,-,17h,4.98489,CIV,-,-,-,14.28,0.03 ,S,61,19.8, 1.9,YYYY,Y,I
PSOJ029-29,-,17i,4.98626,CIV,-,-,-,13.85,0.08 ,-,291,124.0,14.1,YYYY,Y,I
PSOJ029-29,-,17j,4.98652,CIV,-,-,-,13.98,0.03 ,S,63,21.2, 2.0,YYYY,Y,I
PSOJ029-29,18,-,5.00228,CIV_1548,0.052,0.006 ,-,13.15,0.07 ,-,67,-,-,YNYY,N,I
PSOJ029-29,-,-,5.00228,CIV_1550,0.027,0.011 ,-,-,-,-,-,-,-,-,-,-
PSOJ029-29,-,18a,5.00228,CIV,-,-,-,13.15,0.07 ,-,67,22.3, 6.6,YNYY,N,I
PSOJ029-29,19,-,5.11618,CIV_1548,0.056,0.006 ,-,13.22,0.07 ,-,53,-,-,NNYY,N,I
PSOJ029-29,-,-,5.11618,CIV_1550,0.030,0.010 ,-,-,-,-,-,-,-,-,-,-
PSOJ029-29,-,19a,5.11618,CIV,-,-,-,13.22,0.07 ,-,53,14.8, 3.3,NNYY,N,I
PSOJ029-29,19,-,5.11618,SiIV_1393,0.026,0.002 ,-,12.51,0.05 ,-,53,-,-,NNYY,N,I
PSOJ029-29,-,-,5.11618,SiIV_1402,0.014,0.002 ,-,-,-,-,-,-,-,-,-,-
PSOJ029-29,-,19a,5.11618,SiIV,-,-,-,12.51,0.05 ,-,53,14.8, 3.3,NNYY,N,I
PSOJ029-29,20,-,5.98307,CIV_1548,0.069,0.008 ,-,13.41,0.11 ,-,48,-,-,YYYY,Y,P
PSOJ029-29,-,-,5.98307,CIV_1550,0.042,0.008 ,-,-,-,-,-,-,-,-,-,-
PSOJ029-29,-,20a,5.98307,CIV,-,-,-,13.41,0.11 ,-,49, 8.9, 6.2,YYYY,Y,P
PSOJ036+03,1,-,3.07963,MgII_2796,0.132,0.027 ,-,12.77,0.19 ,-,49,-,-,YYYY,Y,I
PSOJ036+03,-,-,3.07963,MgII_2803,0.085,0.055 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,1a,3.07962,MgII,-,-,-,12.77,0.19 ,-,49, 6.5, 0.0,YYYY,Y,I
PSOJ036+03,2,-,3.27474,MgII_2796,0.640,0.023 ,-,13.41,0.05 ,-,137,-,-,YYYY,Y,I
PSOJ036+03,-,-,3.27474,MgII_2803,0.406,0.036 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,2a,3.27400,MgII,-,-,-,12.90,0.06 ,-,71,23.4, 5.5,YYYY,Y,I
PSOJ036+03,-,2b,3.27523,MgII,-,-,-,13.25,0.07 ,-,65,19.2, 2.9,YYYY,Y,I
PSOJ036+03,2,-,3.27491,FeII_2382,0.285,0.053 ,-,13.37,0.06 ,-,133,-,-,YYYY,Y,I
PSOJ036+03,-,-,3.27491,FeII_2600,0.266,0.027 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,-,3.27491,FeII_2344,0.118,0.032 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,-,3.27491,FeII_2586,0.090,0.026 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,2a,3.27400,FeII,-,-,-,12.71,0.18 ,-,73,23.4, 5.5,YYYY,Y,I
PSOJ036+03,-,2b,3.27523,FeII,-,-,-,13.27,0.06 ,-,65,19.2, 2.9,YYYY,Y,I
PSOJ036+03,3,-,4.69446,MgII_2796,0.280,0.015 ,-,12.93,0.05 ,-,100,-,-,YYYY,Y,I
PSOJ036+03,-,-,4.69446,MgII_2803,0.158,0.014 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,3a,4.69402,MgII,-,-,-,12.71,0.05 ,-,55,13.4, 5.9,YYYY,Y,I
PSOJ036+03,-,3b,4.69503,MgII,-,-,-,12.53,0.09 ,-,67,20.4, 9.8,YYYY,Y,I
PSOJ036+03,4,-,4.76357,MgII_2796,0.074,0.017 ,-,12.39,0.14 ,-,49,-,-,YYYY,Y,I
PSOJ036+03,-,-,4.76357,MgII_2803,0.044,0.022 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,4a,4.76357,MgII,-,-,-,12.39,0.14 ,-,49, 6.5, 0.0,YYYY,Y,I
PSOJ036+03,5,-,4.99105,MgII_2796,0.192,0.026 ,-,12.69,0.08 ,-,131,-,-,YYYY,Y,I
PSOJ036+03,-,-,4.99105,MgII_2803,0.100,0.018 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,5a,4.99105,MgII,-,-,-,12.69,0.08 ,-,131,52.8,10.6,YYYY,Y,I
PSOJ036+03,5,-,4.99101,CIV_1548,0.594,0.004 ,-,14.44,0.04 ,-,162,-,-,YYYY,Y,I
PSOJ036+03,-,-,4.99101,CIV_1550,0.390,0.006 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,5b,4.98770,CIV,-,-,-,12.68,0.18 ,-,83,30.5,19.3,YYYY,Y,I
PSOJ036+03,-,5c,4.98918,CIV,-,-,-,13.17,0.09 ,-,69,23.7, 7.5,YYYY,Y,I
PSOJ036+03,-,5d,4.99069,CIV,-,-,-,14.03,0.07 ,S,79,29.3, 3.5,YYYY,Y,I
PSOJ036+03,-,5e,4.99170,CIV,-,-,-,14.15,0.05 ,S,81,30.7, 2.5,YYYY,Y,I
PSOJ036+03,-,5f,4.99315,CIV,-,-,-,12.67,0.11 ,-,45, 8.0,13.1,YYYY,Y,I
PSOJ036+03,6,-,5.14886,CIV_1548,0.191,0.021 ,-,13.73,0.04 ,-,150,-,-,YYYY,Y,I
PSOJ036+03,-,-,5.14886,CIV_1550,0.102,0.010 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,6a,5.14886,CIV,-,-,-,13.73,0.04 ,-,150,62.0, 6.7,YYYY,Y,I
PSOJ036+03,7,-,5.24335,CIV_1548,0.396,0.011 ,-,14.10,0.03 ,-,176,-,-,YYYY,Y,I
PSOJ036+03,-,-,5.24335,CIV_1550,0.224,0.020 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,7a,5.24281,CIV,-,-,-,13.95,0.04 ,-,143,59.1, 6.8,YYYY,Y,I
PSOJ036+03,-,7b,5.24474,CIV,-,-,-,13.58,0.07 ,-,67,22.6, 4.9,YYYY,Y,I
PSOJ036+03,8,-,5.35394,MgII_2796,0.341,0.013 ,-,13.20,0.04 ,-,61,-,-,YYYY,Y,I
PSOJ036+03,-,-,5.35394,MgII_2803,0.231,0.071 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,8a,5.35394,MgII,-,-,-,13.20,0.04 ,-,61,16.8, 2.1,YYYY,Y,I
PSOJ036+03,8,-,5.35394,FeII_2600,0.150,0.010 ,-,13.47,0.05 ,-,49,-,-,YYYY,Y,I
PSOJ036+03,-,-,5.35394,FeII_2382,0.140,0.014 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,-,5.35394,FeII_2344,0.090,0.015 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,-,5.35394,FeII_2586,0.085,0.010 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,-,5.35394,FeII_1608,0.032,0.017 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,8b,5.35394,FeII,-,-,-,13.47,0.05 ,-,50, 6.5, 0.0,YYYY,Y,I
PSOJ036+03,8,-,5.35395,AlII_1670,0.074,0.009 ,-,12.50,0.12 ,-,49,-,-,YYYY,N,I
PSOJ036+03,-,8b,5.35394,AlII,-,-,-,12.50,0.12 ,-,49, 6.5, 0.0,YYYY,N,I
PSOJ036+03,8,-,5.35249,CIV_1548,0.117,0.011 ,-,13.51,0.12 ,-,129,-,-,YNYY,N,I
PSOJ036+03,-,-,5.35249,CIV_1550,0.062,0.020 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,8c,5.35201,CIV,-,-,-,13.34,0.13 ,-,83,31.0,12.5,YNYY,N,I
PSOJ036+03,-,8d,5.35349,CIV,-,-,-,13.00,0.27 ,-,77,27.6,22.8,YNYY,N,I
PSOJ036+03,9,-,5.42559,MgII_2796,0.131,0.027 ,-,12.76,0.18 ,-,49,-,-,YYYY,Y,I
PSOJ036+03,-,-,5.42559,MgII_2803,0.088,0.027 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,9a,5.42560,MgII,-,-,-,12.76,0.18 ,-,49, 6.5, 0.0,YYYY,Y,I
PSOJ036+03,10,-,5.68846,CIV_1548,0.073,0.017 ,-,13.32,0.10 ,-,71,-,-,NNYY,N,I
PSOJ036+03,-,-,5.68846,CIV_1550,0.039,0.014 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,10a,5.68846,CIV,-,-,-,13.32,0.10 ,-,71,22.8,10.9,NNYY,N,I
PSOJ036+03,11,-,5.81202,CIV_1548,0.070,0.011 ,-,13.27,0.12 ,-,116,-,-,NNYY,N,I
PSOJ036+03,-,-,5.81202,CIV_1550,0.036,0.012 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,11a,5.81202,CIV,-,-,-,13.27,0.12 ,-,116,46.0,20.0,NNYY,N,I
PSOJ036+03,12,-,5.82589,CIV_1548,0.115,0.014 ,-,13.49,0.06 ,-,153,-,-,YYYY,Y,I
PSOJ036+03,-,-,5.82589,CIV_1550,0.060,0.017 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,12a,5.82429,CIV,-,-,-,12.80,0.20 ,-,79,27.5,12.8,YYYY,Y,I
PSOJ036+03,-,12b,5.82632,CIV,-,-,-,13.39,0.06 ,-,102,39.0, 8.1,YYYY,Y,I
PSOJ036+03,12,-,5.82551,SiIV_1393,0.044,0.008 ,-,12.71,0.08 ,-,157,-,-,YYYY,Y,I
PSOJ036+03,-,-,5.82551,SiIV_1402,0.022,0.009 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,12a,5.82429,SiIV,-,-,-,12.31,0.14 ,-,77,27.5,12.8,YYYY,Y,I
PSOJ036+03,-,12b,5.82632,SiIV,-,-,-,12.49,0.10 ,-,99,39.0, 8.1,YYYY,Y,I
PSOJ036+03,13,-,5.90225,FeII_2382,0.116,0.036 ,-,12.95,0.05 ,-,59,-,-,YYYY,Y,I
PSOJ036+03,-,-,5.90225,FeII_2600,0.107,0.012 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,-,5.90225,FeII_2344,0.046,0.011 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,13a,5.90225,FeII,-,-,-,12.95,0.05 ,-,59,15.6, 1.0,YYYY,Y,I
PSOJ036+03,13,-,5.90225,CII_1334,0.140,0.002 ,-,14.11,0.02 ,-,54,-,-,YYYY,Y,I
PSOJ036+03,-,13a,5.90225,CII,-,-,-,14.11,0.02 ,-,54,15.6, 1.0,YYYY,Y,I
PSOJ036+03,13,-,5.90225,SiII_1526,0.072,0.009 ,-,13.51,0.07 ,-,59,-,-,YYYY,N,I
PSOJ036+03,-,13a,5.90225,SiII,-,-,-,13.51,0.07 ,-,59,15.6, 1.0,YYYY,N,I
PSOJ036+03,13,-,5.90225,AlII_1670,0.037,0.010 ,-,11.97,0.13 ,-,59,-,-,YYYY,N,I
PSOJ036+03,-,13a,5.90225,AlII,-,-,-,11.97,0.13 ,-,59,15.6, 1.0,YYYY,N,I
PSOJ036+03,13,-,5.90019,CIV_1548,0.183,0.021 ,-,13.82,0.12 ,-,214,-,-,YNYY,N,I
PSOJ036+03,-,-,5.90019,CIV_1550,0.111,0.024 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,13b,5.89870,CIV,-,-,-,13.68,0.16 ,S,51, 9.6, 4.5,YNYY,N,I
PSOJ036+03,-,13c,5.90243,CIV,-,-,-,13.27,0.12 ,-,89,32.7, 8.3,YNYY,N,I
PSOJ036+03,13,-,5.90108,SiIV_1393,0.108,0.012 ,-,13.10,0.06 ,-,215,-,-,YNYY,N,I
PSOJ036+03,-,-,5.90108,SiIV_1402,0.061,0.019 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,13b,5.89870,SiIV,-,-,-,12.68,0.08 ,-,47, 9.6, 4.5,YNYY,N,I
PSOJ036+03,-,13c,5.90243,SiIV,-,-,-,12.88,0.08 ,-,87,32.7, 8.3,YNYY,N,I
PSOJ036+03,14,-,6.06111,OI_1302,0.042,0.002 ,-,13.89,0.05 ,-,45,-,-,YYYY,Y,I
PSOJ036+03,-,14a,6.06111,OI,-,-,-,13.89,0.05 ,-,45, 8.5, 2.5,YYYY,Y,I
PSOJ036+03,14,-,6.06111,MgII_2796,0.152,0.021 ,-,12.80,0.14 ,-,51,-,-,YYYY,Y,I
PSOJ036+03,-,-,6.06111,MgII_2803,0.098,0.041 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,14a,6.06111,MgII,-,-,-,12.80,0.14 ,-,51, 8.5, 2.5,YYYY,Y,I
PSOJ036+03,14,-,6.06111,CII_1334,0.045,0.007 ,-,13.48,0.09 ,-,45,-,-,YYYY,Y,I
PSOJ036+03,-,14a,6.06111,CII,-,-,-,13.48,0.09 ,-,45, 8.5, 2.5,YYYY,Y,I
PSOJ036+03,14,-,6.06111,SiII_1526,0.026,0.011 ,-,13.04,0.12 ,-,45,-,-,YYYY,N,I
PSOJ036+03,-,-,6.06111,SiII_1304,0.013,0.002 ,-,-,-,-,-,-,-,-,-,-
PSOJ036+03,-,14a,6.06111,SiII,-,-,-,13.04,0.12 ,-,45, 8.5, 2.5,YYYY,N,I
PSOJ060+24,1,-,2.15363,MgII_2796,0.058,0.004 ,-,12.17,0.03 ,-,57,-,-,YNYY,N,I
PSOJ060+24,-,-,2.15363,MgII_2803,0.030,0.004 ,-,-,-,-,-,-,-,-,-,-
PSOJ060+24,-,1a,2.15363,MgII,-,-,-,12.17,0.03 ,-,57,17.6, 2.3,YNYY,N,I
PSOJ060+24,2,-,4.76640,CIV_1548,0.050,0.004 ,-,13.12,0.06 ,-,89,-,-,YNYY,N,I
PSOJ060+24,-,-,4.76640,CIV_1550,0.026,0.004 ,-,-,-,-,-,-,-,-,-,-
PSOJ060+24,-,2a,4.76640,CIV,-,-,-,13.12,0.06 ,-,89,34.0, 6.4,YNYY,N,I
PSOJ060+24,3,-,4.81802,CIV_1548,0.038,0.004 ,-,13.01,0.05 ,-,69,-,-,YYYY,Y,I
PSOJ060+24,-,-,4.81802,CIV_1550,0.020,0.004 ,-,-,-,-,-,-,-,-,-,-
PSOJ060+24,-,3a,4.81802,CIV,-,-,-,13.01,0.05 ,-,69,24.6, 4.3,YYYY,Y,I
PSOJ060+24,4,-,4.90562,MgII_2796,0.192,0.016 ,-,12.70,0.14 ,-,161,-,-,YNYY,N,I
PSOJ060+24,-,-,4.90562,MgII_2803,0.108,0.084 ,-,-,-,-,-,-,-,-,-,-
PSOJ060+24,-,4a,4.90454,MgII,-,-,-,12.49,0.22 ,-,45, 6.5,10.8,YNYY,N,I
PSOJ060+24,-,4b,4.90699,MgII,-,-,-,12.29,0.07 ,-,51,12.6, 6.4,YNYY,N,I
PSOJ060+24,4,-,4.90661,CIV_1548,0.707,0.006 ,-,14.57,0.06 ,-,204,-,-,YYYY,Y,I
PSOJ060+24,-,-,4.90661,CIV_1550,0.474,0.008 ,-,-,-,-,-,-,-,-,-,-
PSOJ060+24,-,4c,4.90459,CIV,-,-,-,13.63,0.03 ,-,98,38.8, 3.5,YYYY,Y,I
PSOJ060+24,-,4d,4.90626,CIV,-,-,-,14.04,0.07 ,S,57,18.7, 2.5,YYYY,Y,I
PSOJ060+24,-,4e,4.90722,CIV,-,-,-,14.02,0.09 ,S,46,11.1, 4.5,YYYY,Y,I
PSOJ060+24,-,4f,4.90764,CIV,-,-,-,14.04,0.16 ,S,116,47.1, 8.0,YYYY,Y,I
PSOJ060+24,5,-,4.91419,CIV_1548,0.035,0.006 ,-,12.96,0.11 ,-,73,-,-,NNYY,N,I
PSOJ060+24,-,-,4.91419,CIV_1550,0.018,0.005 ,-,-,-,-,-,-,-,-,-,-
PSOJ060+24,-,5a,4.91419,CIV,-,-,-,12.96,0.11 ,-,73,26.6,10.4,NNYY,N,I
PSOJ060+24,6,-,4.93276,CIV_1548,0.190,0.005 ,-,13.85,0.10 ,-,107,-,-,YYYY,Y,I
PSOJ060+24,-,-,4.93276,CIV_1550,0.111,0.006 ,-,-,-,-,-,-,-,-,-,-
PSOJ060+24,-,6a,4.93231,CIV,-,-,-,13.54,0.04 ,S,77,28.9, 3.7,YYYY,Y,I
PSOJ060+24,-,6b,4.93350,CIV,-,-,-,13.56,0.19 ,S,40, 5.9, 5.3,YYYY,Y,I
PSOJ060+24,7,-,4.93707,CIV_1548,0.101,0.005 ,-,13.45,0.04 ,-,111,-,-,YYYY,Y,I
PSOJ060+24,-,-,4.93707,CIV_1550,0.053,0.006 ,-,-,-,-,-,-,-,-,-,-
PSOJ060+24,-,7a,4.93642,CIV,-,-,-,13.13,0.05 ,-,57,17.6, 4.3,YYYY,Y,I
PSOJ060+24,-,7b,4.93765,CIV,-,-,-,13.16,0.05 ,-,69,24.9, 5.0,YYYY,Y,I
PSOJ060+24,8,-,5.45506,MgII_2796,0.435,0.014 ,-,13.17,0.02 ,-,85,-,-,NNYY,N,I
PSOJ060+24,-,-,5.45506,MgII_2803,0.260,0.011 ,-,-,-,-,-,-,-,-,-,-
PSOJ060+24,-,8a,5.45506,MgII,-,-,-,13.17,0.02 ,-,85,32.1, 2.1,NNYY,N,I
PSOJ060+24,8,-,5.45506,FeII_2382,0.066,0.014 ,-,12.64,0.07 ,-,85,-,-,NNYY,N,I
PSOJ060+24,-,-,5.45506,FeII_2600,0.059,0.009 ,-,-,-,-,-,-,-,-,-,-
PSOJ060+24,-,8a,5.45506,FeII,-,-,-,12.64,0.07 ,-,85,32.1, 2.1,NNYY,N,I
PSOJ060+24,8,-,5.45530,CIV_1548,0.653,0.012 ,-,14.63,0.06 ,-,120,-,-,YYYY,Y,I
PSOJ060+24,-,-,5.45530,CIV_1550,0.485,0.015 ,-,-,-,-,-,-,-,-,-,-
PSOJ060+24,-,8b,5.45442,CIV,-,-,-,13.95,0.15 ,S,81,30.9, 4.9,YYYY,Y,I
PSOJ060+24,-,8c,5.45562,CIV,-,-,-,14.53,0.06 ,S,96,38.2, 3.0,YYYY,Y,I
PSOJ060+24,8,-,5.45523,SiIV_1393,0.390,0.004 ,-,13.84,0.05 ,-,123,-,-,YYYY,Y,I
PSOJ060+24,-,-,5.45523,SiIV_1402,0.241,0.005 ,-,-,-,-,-,-,-,-,-,-
PSOJ060+24,-,8b,5.45442,SiIV,-,-,-,13.33,0.11 ,-,81,30.9, 4.9,YYYY,Y,I
PSOJ060+24,-,8c,5.45562,SiIV,-,-,-,13.68,0.05 ,-,97,38.2, 3.0,YYYY,Y,I
PSOJ060+24,9,-,5.49014,CIV_1548,0.064, - ,U,13.20, - ,U,81,-,-,NNYY,N,I
PSOJ060+24,-,-,5.49014,CIV_1550,0.092, - ,U,-,-,-,-,-,-,-,-,-
PSOJ060+24,-,9a,5.49014,CIV,-,-,-,13.20, - ,U,81,31.0, 5.4,NNYY,N,I
PSOJ060+24,9,-,5.49014,SiIV_1393,0.028,0.004 ,-,12.51,0.05 ,-,81,-,-,YYYY,Y,I
PSOJ060+24,-,-,5.49014,SiIV_1402,0.014,0.006 ,-,-,-,-,-,-,-,-,-,-
PSOJ060+24,-,9a,5.49014,SiIV,-,-,-,12.51,0.05 ,-,81,31.0, 5.4,YYYY,Y,I
PSOJ060+24,10,-,5.69932,FeII_2382,0.088,0.007 ,-,12.92,0.07 ,-,45,-,-,YYYY,Y,I
PSOJ060+24,-,-,5.69932,FeII_2600,0.086,0.010 ,-,-,-,-,-,-,-,-,-,-
PSOJ060+24,-,-,5.69932,FeII_2344,0.040,0.038 ,-,-,-,-,-,-,-,-,-,-
PSOJ060+24,-,10a,5.69932,FeII,-,-,-,12.92,0.07 ,-,45, 7.4, 1.1,YYYY,Y,I
PSOJ060+24,10,-,5.69934,CII_1334,0.095,0.002 ,-,14.20,0.18 ,-,41,-,-,YYYY,Y,I
PSOJ060+24,-,10a,5.69932,CII,-,-,-,14.20,0.18 ,-,42, 7.4, 1.1,YYYY,Y,I
PSOJ060+24,10,-,5.69932,SiII_1526,0.071,0.027 ,-,13.63,0.04 ,-,41,-,-,YYYY,N,I
PSOJ060+24,-,-,5.69932,SiII_1304,0.040,0.001 ,-,-,-,-,-,-,-,-,-,-
PSOJ060+24,-,10a,5.69932,SiII,-,-,-,13.63,0.04 ,-,41, 7.4, 1.1,YYYY,N,I
PSOJ060+24,10,-,5.69933,AlII_1670,0.051,0.013 ,-,12.22,0.23 ,-,45,-,-,YYYY,N,I
